Date,RCLC1 Price,Date,Daily Return,count,Year_Month,cpu_index,date
1994-12-15,1.718,1994-12-15,0.0023310033864756084,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-16,1.685,1994-12-16,-0.019395259757738533,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-19,1.577,1994-12-19,-0.06624125582342377,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-20,1.573,1994-12-20,-0.002539683904760532,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-21,1.592,1994-12-21,0.012006463346050544,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-22,1.639,1994-12-22,0.029095212339501283,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-23,1.571,1994-12-23,-0.04237394048820856,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-27,1.694,1994-12-27,0.07538023695637862,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-28,1.685,1994-12-28,-0.00532703242553757,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-29,1.686,1994-12-29,0.0005932957753387094,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1994-12-30,1.725,1994-12-30,0.022868190903659345,-0.8109302162163288,1994-12-01,-0.18888890951995396,1994-12-01
1995-01-03,1.683,1995-01-03,-0.024649135274654118,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-04,1.617,1995-01-04,-0.04000533461369925,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-05,1.552,1995-01-05,-0.04102815883394271,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-06,1.499,1995-01-06,-0.03474620264056635,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-09,1.454,1995-01-09,-0.030479840009133136,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-10,1.439,1995-01-10,-0.010369951206096777,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-11,1.437,1995-01-11,-0.0013908208083428532,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-12,1.343,1995-01-12,-0.06765168955578746,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-13,1.323,1995-01-13,-0.015004032408281898,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-16,1.39,1995-01-16,0.049401862009781715,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-17,1.434,1995-01-17,0.031163995034828293,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-18,1.335,1995-01-18,-0.07153645032521581,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-19,1.359,1995-01-19,0.017817843316793893,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-20,1.425,1995-01-20,0.047422678551607214,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-23,1.389,1995-01-23,-0.02558774994840717,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-24,1.416,1995-01-24,0.019251931499321306,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-25,1.361,1995-01-25,-0.03961627160219893,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-26,1.382,1995-01-26,0.01531200167614912,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-27,1.391,1995-01-27,0.006491187595827681,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-30,1.378,1995-01-30,-0.009389740349839143,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-01-31,1.354,1995-01-31,-0.01756999810138338,0.6286086594223743,1995-01-01,0.3324785458624113,1995-01-01
1995-02-01,1.39,1995-02-01,0.026240572652517002,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-02,1.435,1995-02-02,0.031861102068984064,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-03,1.482,1995-02-03,0.03222767766231071,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-06,1.538,1995-02-06,0.037090344209557216,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-07,1.421,1995-02-07,-0.07912202196848862,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-08,1.438,1995-02-08,0.011892410183891268,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-09,1.489,1995-02-09,0.03485149440301709,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-10,1.47,1995-02-10,-0.012842352911227041,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-13,1.39,1995-02-13,-0.05595865364804461,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-14,1.392,1995-02-14,0.0014378147696274175,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-15,1.386,1995-02-15,-0.004319661144516396,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-16,1.399,1995-02-16,0.009335794915632741,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-17,1.419,1995-02-17,0.01419470249456146,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-21,1.428,1995-02-21,0.006322465739486888,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-22,1.428,1995-02-22,0.0,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-23,1.46,1995-02-23,0.02216157180285235,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-24,1.469,1995-02-24,0.0061454614714951845,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-27,1.43,1995-02-27,-0.026907452919924496,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-02-28,1.483,1995-02-28,0.03639261888397924,-0.9162907318741551,1995-02-01,-0.043861319448071256,1995-02-01
1995-03-01,1.483,1995-03-01,0.0,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-02,1.481,1995-03-02,-0.0013495278701333038,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-03,1.448,1995-03-03,-0.022534241322137185,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-06,1.431,1995-03-06,-0.011809793389210666,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-07,1.432,1995-03-07,0.0006985679641398434,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-08,1.449,1995-03-08,0.01180159480009156,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-09,1.442,1995-03-09,-0.004842624475788126,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-10,1.463,1995-03-10,0.014458083175229917,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-13,1.456,1995-03-13,-0.004796172263493055,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-14,1.47,1995-03-14,0.009569451016150672,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-15,1.506,1995-03-15,0.02419472858705697,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-16,1.62,1995-03-16,0.07296901986659102,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-17,1.566,1995-03-17,-0.03390155167568134,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-20,1.523,1995-03-20,-0.027842523655586687,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-21,1.513,1995-03-21,-0.006587639106805846,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-22,1.548,1995-03-22,0.022869340361316638,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-23,1.566,1995-03-23,0.011560822401076006,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-24,1.566,1995-03-24,0.0,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-27,1.657,1995-03-27,0.0564841408758144,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-28,1.635,1995-03-28,-0.013365934095209111,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-29,1.659,1995-03-29,0.014572206859090725,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-30,1.687,1995-03-30,0.016736792355523826,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-03-31,1.685,1995-03-31,-0.0011862397595061973,0.15415067982725827,1995-03-01,0.02602414805490838,1995-03-01
1995-04-03,1.681,1995-04-03,-0.00237670937784644,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-04,1.694,1995-04-04,0.0077037418033839835,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-05,1.654,1995-04-05,-0.023895999628363127,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-06,1.636,1995-04-06,-0.010942358420944244,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-07,1.623,1995-04-07,-0.00797794964810109,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-10,1.597,1995-04-10,-0.016149419299578836,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-11,1.623,1995-04-11,0.01614941929957881,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-12,1.621,1995-04-12,-0.001233045778915089,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-13,1.619,1995-04-13,-0.0012345680580409795,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-17,1.656,1995-04-17,0.02259638126756988,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-18,1.679,1995-04-18,0.013793322132335988,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-19,1.717,1995-04-19,0.02238020381993476,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-20,1.694,1995-04-20,-0.013485985685475854,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-21,1.672,1995-04-21,-0.013072081567352775,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-24,1.713,1995-04-24,0.024225704679473006,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-25,1.685,1995-04-25,-0.01648065553765784,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-26,1.668,1995-04-26,-0.010140259867770092,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-27,1.652,1995-04-27,-0.009638628837768745,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-04-28,1.662,1995-04-28,0.006035021334470078,0.5389965007326871,1995-04-01,-0.3082322994610953,1995-04-01
1995-05-01,1.695,1995-05-01,0.019661044399157192,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-02,1.666,1995-05-02,-0.017257197087762677,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-03,1.666,1995-05-03,0.0,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-04,1.653,1995-05-04,-0.007833724905763777,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-05,1.651,1995-05-05,-0.0012106539008961388,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-08,1.66,1995-05-08,0.0054364374304608646,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-09,1.681,1995-05-09,0.012571252058026802,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-10,1.678,1995-05-10,-0.0017862463814642148,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-11,1.651,1995-05-11,-0.01622144310702341,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-12,1.662,1995-05-12,0.006640531495265463,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-15,1.73,1995-05-15,0.04009971207643112,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-16,1.717,1995-05-16,-0.007542826594349012,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-17,1.695,1995-05-17,-0.012895841082924882,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-18,1.743,1995-05-18,0.027925025705470286,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-19,1.741,1995-05-19,-0.0011481057518318604,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-22,1.729,1995-05-22,-0.006916454084898499,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-23,1.757,1995-05-23,0.016064602503806622,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-24,1.81,1995-05-24,0.0297190360727744,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-25,1.775,1995-05-25,-0.01952642235035538,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-26,1.769,1995-05-26,-0.003386007749730868,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-30,1.718,1995-05-30,-0.029253591615584593,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-05-31,1.718,1995-05-31,0.0,0.5108256237659905,1995-05-01,0.1725803426299235,1995-05-01
1995-06-01,1.735,1995-06-01,0.00984658983675903,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-02,1.688,1995-06-02,-0.027463017225057174,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-05,1.731,1995-06-05,0.025154880020307017,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-06,1.686,1995-06-06,-0.026340416614408602,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-07,1.693,1995-06-07,0.004143243571334591,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-08,1.697,1995-06-08,0.002359883101090948,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-09,1.704,1995-06-09,0.004116442155034575,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-12,1.712,1995-06-12,0.0046838493124264375,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-13,1.708,1995-06-13,-0.002339182353172266,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-14,1.698,1995-06-14,-0.005872007477222553,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-15,1.673,1995-06-15,-0.014832665884468648,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-16,1.628,1995-06-16,-0.02726615442433846,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-19,1.62,1995-06-19,-0.004926118336055666,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-20,1.603,1995-06-20,-0.01054927561687683,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-21,1.565,1995-06-21,-0.023991049635299404,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-22,1.565,1995-06-22,0.0,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-23,1.532,1995-06-23,-0.021311752673716943,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-26,1.56,1995-06-26,0.018111749943046103,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-27,1.569,1995-06-27,0.005752652489449841,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-28,1.532,1995-06-28,-0.023864402432495883,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-29,1.52,1995-06-29,-0.007863736460214576,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-06-30,1.53,1995-06-30,0.0065574005461590396,0.1823215567939549,1995-06-01,-0.04795810289065283,1995-06-01
1995-07-05,1.472,1995-07-05,-0.03864571509765969,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-06,1.471,1995-07-06,-0.0006795786873839907,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-07,1.5,1995-07-07,0.019522666488863947,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-10,1.565,1995-07-10,0.042420715883952055,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-11,1.527,1995-07-11,-0.02458079775562116,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-12,1.536,1995-07-12,0.005876608488985191,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-13,1.487,1995-07-13,-0.032420967247462365,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-14,1.512,1995-07-14,0.016672610279323236,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-17,1.494,1995-07-17,-0.01197619104671565,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-18,1.525,1995-07-18,0.020537323348749418,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-19,1.495,1995-07-19,-0.01986820321672506,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-20,1.463,1995-07-20,-0.02163708480466252,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-21,1.438,1995-07-21,-0.01723586273913242,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-24,1.385,1995-07-24,-0.03755311965955311,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-25,1.432,1995-07-25,0.03337192889915209,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-26,1.47,1995-07-26,0.026190332252191074,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-27,1.49,1995-07-27,0.013513719166722855,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-28,1.523,1995-07-28,0.02190595395565692,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-07-31,1.614,1995-07-31,0.05803349593473238,0.0,1995-07-01,0.10097507154312435,1995-07-01
1995-08-01,1.459,1995-08-01,-0.10096430030710841,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-02,1.422,1995-08-02,-0.025686938159599614,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-03,1.432,1995-08-03,0.0070077371574048,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-04,1.456,1995-08-04,0.01662088123604028,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-07,1.478,1995-08-07,0.014996872751515752,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-08,1.471,1995-08-08,-0.00474738090670955,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-09,1.539,1995-08-09,0.04519041323744159,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-10,1.504,1995-08-10,-0.023004629329094032,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-11,1.503,1995-08-11,-0.0006651147568107455,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-14,1.55,1995-08-14,0.030791820160317968,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-15,1.559,1995-08-15,0.005789659144484042,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-16,1.527,1995-08-16,-0.02073956383914412,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-17,1.53,1995-08-17,0.001962709167848689,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-18,1.577,1995-08-18,0.03025657257655713,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-21,1.618,1995-08-21,0.025666510655398725,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-22,1.567,1995-08-22,-0.03202785526241629,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-23,1.568,1995-08-23,0.000637958554332354,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-24,1.575,1995-08-24,0.004454350349380153,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-25,1.694,1995-08-25,0.0728373239522663,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-28,1.656,1995-08-28,-0.02268754026679477,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-29,1.693,1995-08-29,0.0220970471879303,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-30,1.702,1995-08-30,0.005301927000184068,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-08-31,1.748,1995-08-31,0.026668247082161273,-0.2336148511815055,1995-08-01,-0.753471917012694,1995-08-01
1995-09-01,1.74,1995-09-01,-0.004587164006906043,0.6109090823229733,1995-09-01,0.34233245821300473,1995-09-01
